total_return,sharpe_ratio,annual_return,total_trades,symbol
-0.23462224643077148,-0.14112747608380752,-4.525416282363081,1,sh.603737
-0.17153441034960604,-0.3039785922277216,-3.2066600162872354,1,sh.603738
-0.046148055884154604,-0.0209120115360258,-0.8149564199021866,1,sh.603739
-0.24215798570360494,-0.22882957395675677,-4.688890807628048,1,sh.603755
2.046677155931227,0.6135299140470529,21.282109894470665,1,sh.603757
2.091631230086988,0.6088416565771082,21.590175627309304,1,sh.603758
0.5947221082122801,0.6658084238321149,10.689804362019297,1,sh.603759
3.7486903248269647,0.9426181173142274,30.97240447589023,1,sh.603766
2.58972091675133,0.5834016519306695,24.776908668526918,1,sh.603767
0.24645958930351786,0.22294724247329734,3.889359850152051,1,sh.603768
2.0477383569386984,0.8996347161726878,21.289425377067417,1,sh.603773
0.37840607260000514,0.3012679907129738,5.715715237889813,1,sh.603776
0.34831198936167174,0.29766156958126416,5.31231543454445,1,sh.603777
3.4658645692121857,0.4454984726758284,29.58685830841282,1,sh.603778
-0.0895888522878397,-0.7467242493900922,-1.612457120914352,1,sh.603779
0.6530777374678394,0.48453972431401476,9.095665380747633,1,sh.603786
0.03392119346815598,0.07408500769099736,0.579428699490045,1,sh.603787
0.3589471094638723,0.5515409989493488,5.455718037574303,1,sh.603788
-0.45684437814999956,-0.5598112136741153,-10.031603900311428,1,sh.603789
0.5072730178543023,0.321937091146588,7.36484626125563,1,sh.603790
-0.30481019459505465,-0.4743643070294307,-6.102731412401882,1,sh.603797
1.0835137633051084,0.49161997078228953,13.557080188459983,1,sh.603798
0.2012114666363453,0.20030306201520964,3.226158053133073,1,sh.603799
3.0565398501853163,0.7278815467597289,27.447132199419645,1,sh.603800
-0.3657296848349346,-0.6652219756238685,-7.582388731205464,1,sh.603801
0.21776615048937253,0.22100542730475148,3.4711591370308326,1,sh.603803
-0.419676533061761,-0.7383346248532481,-8.99429014616523,1,sh.603806
-0.2362271803002512,-0.3309603296633644,-4.560120593077857,1,sh.603808
1.32230138000804,0.670014718250688,15.711251057807887,1,sh.603809
-0.012859749636304913,0.09214315035982734,-0.22391898201882832,1,sh.603810
0.10695800998377847,0.12345550443785128,1.7755206368716672,1,sh.603811
1.2820443533963133,0.3774437564275708,15.361329688503778,1,sh.603813
-0.4824437722427893,-0.4659600820355074,-10.780738259249292,1,sh.603815
0.07838416705019874,0.09349267900603032,1.315580134762049,1,sh.603816
0.25033881745746245,0.3100507548354953,3.9452863548344403,1,sh.603817
-0.4208371694117028,-0.03598555333206389,-9.025839581208382,1,sh.603818
0.35368182720807845,0.36097204437455244,5.384838072208609,1,sh.603819
3.1389417753794655,0.7221433421141921,27.891795873742524,1,sh.603822
0.30815762467097707,0.249366965611803,4.762304747384715,1,sh.603823
-0.4858336596878797,-0.20432357588265085,-10.882223517483784,1,sh.603825
-0.45325852315573945,-0.40613005096957294,-9.929011825396211,1,sh.603826
0.8356114685190364,0.3314405949023716,11.092755839170348,1,sh.603828
1.3221537178996219,0.6126329051744396,15.709976747964676,1,sh.603829
-0.285554743394682,-0.22393853843565384,-5.657359872830532,1,sh.603833
0.3556541724790912,0.6653000073637243,7.092751621623999,1,sh.603836
0.0452734675227254,0.08441850733147763,0.7698342012992939,1,sh.603838
-0.021280792424234387,0.04891315209626988,-0.3718597537125304,1,sh.603839
0.40140868480790204,0.3065504851722617,6.01917484588812,1,sh.603843
0.5331509295461403,1.4462885512325137,7.681858182126801,1,sh.603848
1.6115487457824178,0.5954591693500723,18.087801740530676,1,sh.603855
0.10983173623439157,0.14186332183453698,1.8212325631439172,1,sh.603856
-0.06063367281875733,-0.9154956139364745,-1.0774889444133795,1,sh.603858
1.1055688893711013,0.7625412036624695,13.76436738028756,1,sh.603859
0.42931224357801434,0.49913838254564685,6.38181029802131,1,sh.603860
0.6011754637806767,0.42026015532939953,8.4945640302831,1,sh.603861
0.47538942696944547,0.29018861351544967,6.968015364576321,1,sh.603863
-0.5247689574492017,-0.32874429356453444,-12.089400043458987,1,sh.603866
0.023941995638338848,-0.23696202274722963,0.41062011082855987,1,sh.603867
0.32253446393770047,0.26055820934770685,4.96081431715939,1,sh.603868
-0.043922600551254874,0.07653990576410415,-0.7749155820732498,1,sh.603869
2.3172846026091154,0.8616686585444028,23.082815408152786,1,sh.603871
0.20539344080621172,0.23096723580455394,3.2883114695427444,1,sh.603876
-0.38048092543664536,-0.799897379310482,-7.958279425141708,1,sh.603877
0.4616996786854291,0.33977159862289297,6.795450481793611,1,sh.603878
