total_return,sharpe_ratio,annual_return,total_trades,symbol
0.08596182064696259,0.08971339278014066,1.4385268668164757,1,sh.600230
0.014054122299999581,-0.1722451186784203,0.24200936459144173,1,sh.600231
0.3033035910392819,0.5429600573575893,4.69487485217718,1,sh.600232
0.37747749200752123,0.34671259182727965,5.703377358918271,1,sh.600233
0.08815361220000166,0.08909088398177113,1.4739562103667219,1,sh.600234
0.12727919040057678,0.294536304148481,2.0966846219203656,1,sh.600235
0.0,,0.0,0,sh.600236
0.15247580447476475,0.31696247422891427,2.4883205343547297,1,sh.600237
0.11976418589999768,0.13508779099906001,1.9784765713249035,1,sh.600238
-0.04961161205000055,-0.40075526866266337,-0.8774273369790723,1,sh.600239
0.25599517529999777,0.24540102553841503,4.026577038886155,1,sh.600241
0.14052866675000172,0.19386335695333048,2.3035158529069975,1,sh.600243
0.1751023636499983,0.2300212056271279,2.834022038471038,1,sh.600246
0.014396326816997025,-0.13474677653970002,0.24786739113075415,1,sh.600248
0.11951182540877271,0.3190489522535654,1.9744956708100683,1,sh.600249
0.42915430849999886,0.4030654338745282,6.379774305170868,1,sh.600250
0.1972116042103847,0.3150000808905158,3.166543604024007,1,sh.600251
-0.0029988517225082614,-0.048216815771427224,-0.052003383285979324,1,sh.600252
0.7774449744000009,0.6271749284638369,10.474912349242414,1,sh.600255
0.4615817730299398,0.386099721081855,6.793958439040336,1,sh.600256
0.10693706750000012,0.13459895145568254,1.7751871480222197,1,sh.600257
0.021145690357411803,-0.27855656483784236,0.3630737514752812,1,sh.600258
0.176064459515951,0.23938919336098116,2.848599102882041,1,sh.600259
0.07020797956786876,0.14275548005427446,1.1821184723638636,1,sh.600261
0.18317699896710196,0.24013375324905648,2.9560589753453907,1,sh.600262
-0.0013364632500041625,-0.1778917338894558,-0.023159791424725712,1,sh.600265
-0.014461707921264316,-0.44737079888112324,-0.251981580444034,1,sh.600266
0.04785387274864246,-0.028179890906164885,0.8128752952976923,1,sh.600267
0.3556317583170725,0.5666033528902871,5.41111411016609,1,sh.600268
0.386764087523756,0.5195352706824184,5.826458439170634,1,sh.600269
-0.07746322806096388,-0.5745938128239234,-1.3867393928146612,1,sh.600271
0.4331513544368066,0.7138941023398897,6.4312444110527585,1,sh.600272
0.10713241211432731,0.29793332261641603,1.7782976199571348,1,sh.600273
-0.03720943282237829,-0.6454095745506357,-0.654595983143922,1,sh.600276
0.12998529744649742,0.31865544421059794,2.1390910888914987,1,sh.600278
0.14948928041240855,0.7437814128995022,2.442272418332313,1,sh.600279
0.20008367439999797,0.7823651280719393,3.2093659315180294,1,sh.600280
0.1071160865999991,0.1320886173346912,1.7780376861998213,1,sh.600281
0.0,,0.0,0,sh.600282
0.15605064920377118,0.4995118784827487,2.543310199842936,1,sh.600283
0.4207515827108483,0.6567619658094648,6.271182817702716,1,sh.600284
0.7404963959082783,0.6450632032105226,10.073707180515635,1,sh.600285
0.10194295459544069,0.11943243312272844,1.695511359462093,1,sh.600287
0.19367670479459456,0.22410744364350663,3.113721790448902,1,sh.600288
0.22125104405000048,0.21677280435626942,3.522382641286258,1,sh.600289
0.20603165519614822,0.25910322285089504,3.2977810656113062,1,sh.600292
0.051593645799999796,-0.014831230800679987,0.8750993378587257,1,sh.600293
0.18643075019043143,0.42744106101752194,3.005040341771377,1,sh.600295
0.02154970505516918,-0.07048349081435895,0.3699499741851611,1,sh.600298
-0.007665501881115488,-0.14841715384929072,-0.1331860243479407,1,sh.600299
0.11378092435079976,0.32158745855722126,1.883892308990667,1,sh.600300
1.848181534887963,0.8175761448347869,19.875172557679033,1,sh.600301
0.5427250200999993,0.3974621177134488,7.7980229288018315,1,sh.600302
-0.05223510295000073,-0.3691743472159104,-0.9248717097400617,1,sh.600303
-0.13653805522682758,-1.2595084944215431,-2.510557814393367,1,sh.600305
-0.02236530584999957,-0.200964100106588,-0.3909888928560261,1,sh.600307
0.060580852375738466,-0.0020066068898502705,1.0238877672778872,1,sh.600308
0.33477937017035175,0.35543374062978683,5.12848497839697,1,sh.600309
0.09688131807250873,0.11364747325996039,1.6144530786044535,1,sh.600310
0.0,,0.0,0,sh.600312
-0.14995455335980368,-1.0269203419092516,-2.774615232111684,1,sh.600313
-0.06130375626903828,-0.48786894652887675,-1.089714108327409,1,sh.600315
-0.010466433203390043,-0.29579458949655674,-0.18206368907257164,1,sh.600316
0.14962292817999812,0.17609724638065352,2.4443351971396776,1,sh.600318
0.24786932290000027,0.3037402954707735,3.909700484875065,1,sh.600319
0.5349159108904447,0.6742652174291951,7.703318132160744,1,sh.600320
-0.027767168300001067,-0.32222325167799043,-0.486531553636591,1,sh.600322
0.2575240157282108,0.514841811700003,4.048496890511998,1,sh.600323
-0.038275338291072256,-0.1373257892624211,-0.6736537077473562,1,sh.600325
0.4389270743085054,0.5063633180311555,6.505409302673283,1,sh.600326
0.0446409284748332,-0.15832613243666938,0.7592700605721721,1,sh.600327
0.32855110758863154,0.25657732180948906,5.043360452120341,1,sh.600328
0.34005277826355246,0.6719324041160964,5.200302705921836,1,sh.600329
0.12691182744024176,0.1732222224969395,2.090921317239056,1,sh.600330
1.1128610435500002,0.9842065311909431,13.832508500028611,1,sh.600331
0.0625166070943838,0.024172260653733055,1.05579878974436,1,sh.600332
0.0837318586626934,0.09099908617342164,1.4024197874913293,1,sh.600333
-0.042835194985026755,-0.356658013102632,-0.7553787826559767,1,sh.600335
0.24087857880823052,0.363744364112126,3.8086459030043507,1,sh.600336
-0.08051577825253538,-0.578721637062058,-1.4433303257953434,1,sh.600337
0.18060677524104904,0.17912153883041176,2.9172885093681336,1,sh.600338
0.0683705813108517,0.046254914948571375,1.1520102658600937,1,sh.600339
-0.3092530131065786,-0.8718179736173429,-6.2069382071673775,1,sh.600340
1.245282450849998,0.47102358593989496,15.037301468369806,1,sh.600343
0.17087182954190197,0.3764146295934026,2.7698063457792186,1,sh.600345
0.27069024439085565,0.2745006446394146,4.236362191815294,1,sh.600346
0.9644590499017021,0.6532828695265948,12.40573634140242,1,sh.600348
0.9088138582709147,0.8523923788583394,11.847709355796926,1,sh.600350
0.21580713489016315,0.21190258171470405,3.4423108608321975,1,sh.600351
0.034702979084399996,-0.06396177545641017,0.5925964392829162,1,sh.600352
