total_return,sharpe_ratio,annual_return,total_trades,symbol
0.9441261927543008,0.4637553826349414,16.647028007416505,1,sh.605020
0.559499475681677,0.37636749907762374,10.851074416550603,1,sh.605028
0.38387565986842703,0.32093335679180657,8.19864230879578,1,sh.605033
0.3304131385312296,0.2808510775386123,5.795499193825888,1,sh.605050
0.7570099297764621,0.4304944815637169,12.64299603211094,1,sh.605055
0.16780994269731075,0.20127876772592693,3.682540587053021,1,sh.605056
0.4938793758457943,0.3553449019358514,8.331006958896896,1,sh.605058
1.0900191268582766,0.48771021057000274,17.096884527591303,1,sh.605060
-0.10739184409660345,-0.050813299489014425,-2.1600899995407628,1,sh.605066
-0.03910760188777494,0.09554690251578395,-0.8068000308567974,1,sh.605068
0.408775569345,0.3039240540070375,8.47218688647548,1,sh.605069
-0.2490144732301873,-0.5365378026248829,-5.903313698634043,1,sh.605077
-0.34459968822027903,-0.5595306859400093,-8.969336352212732,1,sh.605080
2.444549162362728,1.2767727317798034,31.316522134674013,1,sh.605086
1.467243387467332,1.0058498384716519,19.052217315757822,1,sh.605088
-0.08408190072797443,-0.526078052241864,-1.927767202596467,1,sh.605089
0.8917132791785122,0.6178654249168085,15.423023196847312,1,sh.605090
0.19071483471435377,0.30972902668217495,3.930452733424963,1,sh.605098
0.4217638696571684,0.29170718808652246,7.214458608485994,1,sh.605099
1.260708618601104,0.38142027215837937,17.002952073313864,1,sh.605100
0.2918889585640776,0.22706400981580632,4.983703486861327,1,sh.605108
-0.17812833388674976,-0.20013582581377667,-3.8030588060026025,1,sh.605111
0.18728618538838432,0.2162362575567728,3.4375194819929074,1,sh.605116
0.6126381743935044,0.4757953741032419,11.121025731351402,1,sh.605117
1.8695021795411297,0.6096665820271838,22.34846402098225,1,sh.605118
-0.5273092568462869,-0.6053066229031948,-14.904045641042126,1,sh.605122
0.22664255574879819,0.20956768834468775,4.042525969678346,1,sh.605123
2.04044963731819,0.828609362610648,24.389060546735077,1,sh.605128
1.217741832269699,0.5877912390566368,18.542072590855472,1,sh.605133
-0.47757661911895993,-0.4980637645433513,-12.052347527393332,1,sh.605136
-0.2036994419203233,-0.2626495818019023,-5.487748067273454,1,sh.605138
0.44367406787489044,0.5884333106458945,7.846258662033491,1,sh.605151
1.2554582137256547,0.625650293279425,18.408889548051775,1,sh.605155
0.20255415360573736,0.20475389173948538,3.603454024435975,1,sh.605158
-0.08450571652920451,-0.0853510780845773,-2.0205347915749323,1,sh.605162
0.22470905378681374,0.2019931226788375,3.8709017231358676,1,sh.605166
1.3270161842785677,0.8081082467087398,21.849830708308087,1,sh.605167
0.129537182201338,0.14179723264535107,2.282693775403137,1,sh.605168
0.444886040694656,0.43033510043163387,7.657183058366895,1,sh.605169
-0.32509847107396594,-0.33502655971118256,-7.68564569830563,1,sh.605177
0.13159380415703242,0.24529075978737708,2.4235227712139498,1,sh.605178
0.7089783002395069,0.7687222311572569,11.74589733616341,1,sh.605179
-0.021637214840356026,-0.02587142610603271,-0.48492557123696894,1,sh.605180
0.322701389632498,0.47736387920667106,5.892363901168053,1,sh.605183
-0.1849758278277691,-0.015424911351207403,-4.136869037877791,1,sh.605186
1.088059588809852,0.3865816502438092,15.103386936592475,1,sh.605188
0.39055462498399574,0.32219391698928534,7.721859164618201,1,sh.605189
3.491709501516983,0.6610689363837366,39.795623013583686,1,sh.605196
1.0942379010013301,1.0170280711784163,15.651869824240286,1,sh.605198
-0.3673211208405599,-0.26216595436255447,-8.30244060574351,1,sh.605199
0.5828397930567604,0.3977251753456549,10.377956587092728,1,sh.605208
0.6660802791906596,0.36117911690284066,10.615897472177716,1,sh.605218
-0.011430730851532135,0.03777857923796886,-0.2199048209700041,1,sh.605222
1.0908630488367734,0.9021872171804871,16.753087286766625,1,sh.605228
14.524965865833755,0.4476377261854931,70.23719138471203,1,sh.605255
0.35817396152900793,1.0116417855634874,6.456789930572987,1,sh.605258
0.9290649036914981,0.6732832760832695,16.149069698978245,1,sh.605259
-0.4459792695875001,-0.6523596311076619,-11.352427625006042,1,sh.605266
-0.014499834284611133,0.02954667747910684,-0.3114384303444744,1,sh.605268
1.3426780084656718,0.9563444116923112,19.39825954498587,1,sh.605277
1.3497196452196734,0.6777883966941745,20.35421694413861,1,sh.605286
0.23637041357076552,0.23128734876346488,5.023032391113779,1,sh.605287
0.4895402715586071,0.2897504050632833,7.674481357983122,1,sh.605288
1.7491163837998471,0.5714994174512839,25.09945562121605,1,sh.605289
-0.16211074183737378,-0.2515765372165273,-3.911686255645909,1,sh.605296
2.672427761671825,0.5813618517207232,32.11695551785395,1,sh.605298
-0.08408500074715237,-0.04102578131983597,-1.7905986400883769,1,sh.605299
-0.2647224513533365,-1.3454946660029778,-6.605239602420735,1,sh.605300
0.11085978827025508,0.20435406343701032,2.2764891135726777,1,sh.605303
0.7144487105647471,0.6225994660221766,12.73884633408024,1,sh.605305
2.928002183188545,0.5298976130615133,29.9762750091693,1,sh.605318
0.0,,0.0,0,sh.605319
0.5381219391826034,0.37281667896280196,8.676652458999413,1,sh.605333
-0.04463752927283451,-0.08571818450215238,-0.9048422547487183,1,sh.605336
-0.20364443888345093,-0.4202136621113904,-4.719280484147593,1,sh.605337
0.22344632083315008,0.20915664234141407,4.079544124711395,1,sh.605338
-0.20074218061305438,-0.48134351847485346,-4.895325347754154,1,sh.605339
1.0856394508410743,0.6501696811012991,18.69167172760721,1,sh.605365
-0.32953389736057054,-0.4788772832952242,-7.41307433113674,1,sh.605366
0.028396645258514035,0.06944699179836618,0.5932224980109059,1,sh.605368
-0.5625259974729762,-0.7581188664246302,-14.988484064342487,1,sh.605369
0.2076944700354124,0.20672485889539643,3.9420328170396326,1,sh.605376
0.18067852518724628,0.1748662448414686,3.5019038166958345,1,sh.605377
0.8847601882560321,0.6781944383864555,14.927000109397234,1,sh.605378
-0.15941331555940996,-0.17680097775138964,-3.3002272107793234,1,sh.605388
1.361217388078951,0.43627417033264354,20.481690988878476,1,sh.605389
0.9967209643883927,0.8741709364454313,15.642973142826236,1,sh.605398
-0.3095372862893113,-0.42269913419742644,-6.85700869859009,1,sh.605399
2.0282425486629525,0.6572219236088492,28.085521384204725,1,sh.605488
0.0,,0.0,0,sh.605499
0.09207303173633438,0.09876447934365672,1.835961266033425,1,sh.605500
-0.06906548605894249,-0.044673061695405636,-1.6682707865061948,1,sh.605507
0.7601564837050848,0.5867111582247202,14.975734445071465,1,sh.605555
0.07952513238048341,0.14902638272935045,1.9103993290079253,1,sh.605566
0.1258048603717258,0.19217836766545335,2.9503332176601584,1,sh.605567
0.0,,0.0,0,sh.605577
1.4734705601808291,0.6100735715774507,24.04846851389401,1,sh.605580
0.8334561792481487,0.5089680723598844,15.439263590984787,1,sh.605588
0.3707918264190154,0.79835426603426,7.740690777346335,1,sh.605589
