total_return,sharpe_ratio,annual_return,total_trades,symbol
0.30928589309999993,0.283898906497413,4.7779484717459475,1,sz.300471
-0.21025179850834,-0.028247548172800837,-4.005697768079561,1,sz.300472
-0.11276805400016048,-0.037205412332431693,-2.0509445653245075,1,sz.300473
-0.12835663912381323,-0.0384606293432783,-2.3511954694342836,1,sz.300474
12.4742964017009,0.6691085550615251,56.90103129245661,1,sz.300475
10.890591777666623,0.5420626880968067,53.53974219791402,1,sz.300476
-0.5047595079811696,-0.4955490116887066,-11.459205429475197,1,sz.300477
2.0291759528,0.4272938315177561,21.16115888894294,1,sz.300478
0.33011750695288095,0.5966357083017099,5.064800157169453,1,sz.300479
0.4549177708354965,0.30936587145323396,6.709466292237868,1,sz.300480
0.2291842470224759,0.22366792201802896,3.6385414598708934,1,sz.300481
-0.5780457881462655,-0.7920196891011524,-13.881293163691948,1,sz.300482
-0.19359906750983777,-0.1023249009957743,-3.658140978470401,1,sz.300483
1.478434216140159,0.5191342416835062,17.022642177526944,1,sz.300484
-0.24854745159399622,-0.15427453885306472,-4.828555239159709,1,sz.300485
0.593666820744948,0.29272690767603293,8.406274015896601,1,sz.300486
3.908234000289855,0.8610283892336251,31.72415029575421,1,sz.300487
0.9831151886708528,0.52932564573497,12.589900977126845,1,sz.300488
0.52043593355,0.28142155341633,7.526653301166848,1,sz.300489
0.354773014222199,0.29613424415329287,5.399546071271319,1,sz.300490
1.1349056755333868,0.534512145179083,14.037327558062495,1,sz.300491
2.8731725810684368,0.6297523256890923,26.430179107802154,1,sz.300492
1.4068192813251588,0.389710383252986,16.429876856519126,1,sz.300493
0.6902727333843528,0.37145261830041487,9.516908360543995,1,sz.300494
-0.3292362128769599,-0.3515124541187385,-6.682612618182361,1,sz.300496
0.005255313510658161,0.08934014510218218,0.09082274745889372,1,sz.300497
-0.1265672400392624,-0.3364422135225352,-2.316505446102686,1,sz.300498
2.23668076635841,0.7579175095850249,22.559560095436034,1,sz.300499
-0.005797177845982515,0.13238013332538084,-0.1006462091240008,1,sz.300500
0.5206032950745948,0.3435376055415449,7.528703148008013,1,sz.300501
17.68361534300244,0.7133572159341794,66.03964178975103,1,sz.300502
3.0716784281759297,0.533895733216137,27.529380690018733,1,sz.300503
-0.1532026670147847,-0.3120633485850003,-2.83906084841806,1,sz.300504
1.2949158764495279,0.5337624868272366,15.473762556850836,1,sz.300505
-0.15231909165518562,-0.023273924439921816,-2.821509676965814,1,sz.300506
1.5093904609474749,0.6459102231937003,17.274495121444673,1,sz.300507
0.7260809265003187,0.4206149572864675,9.915265739009225,1,sz.300508
1.3073774988922655,0.5897099958937827,15.582119288019905,1,sz.300509
-0.2332449057499999,-0.22920841856971755,-4.495681278086261,1,sz.300510
-0.4766013355115202,-0.24099025021583384,-10.607112133083932,1,sz.300511
0.4901146843904094,0.3623360326008116,7.15216165255101,1,sz.300512
-0.21905817575333697,-0.428451184536992,-4.1919505161775925,1,sz.300513
0.23155289398854365,0.20380482153684357,3.6731032705374194,1,sz.300514
1.452926188375236,0.7541675003912862,16.81315259363681,1,sz.300515
1.5466864919279721,0.48686850808260795,17.57453771169072,1,sz.300516
0.48503402048221206,0.35973154425783754,7.088796242804916,1,sz.300517
0.49822263036741116,0.3512702100718972,7.252913929986712,1,sz.300518
0.02258723273343203,0.0379791035787093,0.3875981235904406,1,sz.300519
1.0020828149536138,0.5986497033071948,12.775677740921617,1,sz.300520
1.887592347131415,0.574954961954706,20.160828935122325,1,sz.300521
1.0898475578488818,0.44862380323392886,13.616793923965497,1,sz.300522
-0.338568811045059,-0.4956662938546102,-6.90878790923683,1,sz.300523
0.3801839874710704,0.4404675834574925,5.739318902240148,1,sz.300525
-0.022012030881357204,0.010877908163871287,-0.3847557429854462,1,sz.300527
2.2444443484499996,0.6102262736081818,22.610424831290413,1,sz.300528
-0.5587480972898239,-0.6865150333068575,-13.211699749552361,1,sz.300529
0.2190976050193161,0.23512461085539324,3.4907441151178853,1,sz.300530
0.22813463960976862,0.23414671161076275,3.623208637493146,1,sz.300531
0.9928284988424575,1.3849574971586271,12.685219795324132,1,sz.300532
1.012879693984357,0.4495986415437344,12.880777825737413,1,sz.300533
0.5689408527104731,0.3020436733251403,8.113082875624828,1,sz.300534
0.5569532858821954,0.4153925471928688,7.969561603882999,1,sz.300535
-0.3774702724499999,0.0939689694173554,-7.880965539629783,1,sz.300536
0.41559801604999985,0.3538037567551361,6.204318408450426,1,sz.300537
0.07426798741711013,0.23731390216852064,1.2484958259640053,1,sz.300538
5.382287730500966,0.557579645233604,37.853751532210126,1,sz.300539
1.2981539086462992,0.5605963286884799,15.501964697832035,1,sz.300540
0.38842729619611494,0.38486414758705956,5.848429991405419,1,sz.300541
0.642579426663031,0.43605069305271765,8.975351891886179,1,sz.300542
0.31975335698019364,0.29073105469347427,4.922553583269469,1,sz.300543
0.27280868639207473,0.21743825283098125,4.2664391947540405,1,sz.300545
0.5232538305620209,0.3845980917392878,7.561142107913324,1,sz.300546
3.9911752849151445,1.5616207210055844,32.10700585975101,1,sz.300547
3.5483974490645185,0.5886743864505826,29.99850662621772,1,sz.300548
0.7072273410509917,0.3594420283311921,9.706385147772686,1,sz.300549
0.12392468555976331,0.1515508099912672,2.0440003452213333,1,sz.300550
0.07049856980944402,0.16805358525837027,1.1868762639353132,1,sz.300551
-0.20071751391678233,0.026766511741607442,-3.8059759852646424,1,sz.300552
0.9568152783872406,0.4412251865555695,12.329862788040685,1,sz.300553
0.5527505452981609,0.3637678316446125,7.919027909677173,1,sz.300554
0.839962816965217,0.4983505524201234,11.13832186942,1,sz.300555
0.26765618062857727,0.28323881415584873,4.193213175199024,1,sz.300556
1.5054210096148033,1.482989527279426,17.242344635634048,1,sz.300557
-0.49933825109456825,-0.8340847198057106,-11.292093271439132,1,sz.300558
-0.21990000560155604,-0.08385878114755915,-4.209845808787114,1,sz.300559
0.18562007962909746,0.19112868321805096,2.992847056303339,1,sz.300560
0.1654649070166066,0.31932329891093225,2.6874542792594673,1,sz.300561
-0.14365963840374243,-0.13132351080521099,-2.650295709698164,1,sz.300562
1.7371704074936476,0.42347053729294737,19.052597329025982,1,sz.300563
0.0044803756473516115,0.0020117148855741656,0.07745492229649134,1,sz.300564
0.2597907177499996,0.23362285327165644,4.080955365918293,1,sz.300565
-0.17591146479318837,-0.22358778139905608,-3.2954248775484243,1,sz.300566
0.6681572388183875,0.3878825887535301,9.267379877793731,1,sz.300567
-0.33159275456137927,-0.20038281747322367,-6.739476602681653,1,sz.300568
-0.1990157089394481,0.056941231090387685,-3.7705343955979775,1,sz.300569
4.850858968210389,0.7527319722390636,35.7935919060977,1,sz.300570
-0.2981390775380912,-0.04601784862879814,-5.947289039457593,1,sz.300571
-0.27197062750216383,-0.00346783266810487,-5.349097752594082,1,sz.300572
0.7171247819450667,0.3802503952474989,9.816276262867337,1,sz.300573
-0.019280086551844725,0.13139044831983077,-0.3366163378790134,1,sz.300575
0.6796046571468172,0.357341226927076,9.396879942534161,1,sz.300576
-0.22538603778415506,-0.07993183845363336,-4.326858422435698,1,sz.300577
-0.29162018486424973,-0.24770685946300638,-5.796569250759016,1,sz.300578
0.20766659441200275,0.292294271352848,3.3220208185038294,1,sz.300579
2.0622762235812364,0.5495273661785345,21.38943198984234,1,sz.300580
0.7516205085319866,0.4322598938082004,10.19523307822011,1,sz.300581
-0.21779244791592645,-0.19891659909542939,-4.165074159599207,1,sz.300582
-0.16502340826742512,-0.1312604520250864,-3.0753342896761273,1,sz.300583
