total_return,sharpe_ratio,annual_return,total_trades,symbol
0.2924669501779668,0.25206965536448334,4.543584967944241,1,sz.300196
-0.3392932161,-0.5612509396549612,-6.926453971367966,1,sz.300197
-0.3222676900999999,-0.24196028207860112,-6.515421281335558,1,sz.300198
1.4698021659499998,0.5814876020304063,16.95195018989106,1,sz.300199
0.47484414962425187,0.35963947714772027,6.961167287543008,1,sz.300200
0.722118567890946,0.48068806351508275,9.871523529925497,1,sz.300201
0.02836993867163779,0.1986665472606726,0.4856905258196846,1,sz.300203
1.0499275996,0.3725182255808373,13.237905174575474,1,sz.300204
-0.5153588341690291,-0.3357596187832987,-11.790351129347826,1,sz.300205
0.01850439911109148,0.04317428574394066,0.31806417139779886,1,sz.300206
0.11314645568309556,0.21036031419945891,1.873837917811573,1,sz.300207
-0.46741424233370266,-0.07864966399374455,-10.337302993163327,1,sz.300209
1.6803683840500006,0.4094177412266457,18.620983182217458,1,sz.300210
0.10648683848078974,0.1842526751922903,1.7680164233701792,1,sz.300211
-0.3887319441331683,-0.18727968750714694,-8.171770263109174,1,sz.300212
0.37306123432073335,0.31587035444087896,5.644605062792833,1,sz.300213
-0.14262367592029987,-0.3047167833377899,-2.629908738636677,1,sz.300214
0.05084711775873351,0.13211807865840716,0.862692897675634,1,sz.300215
1.1582613364352172,0.5976487111319225,14.252428595559685,1,sz.300217
1.1404756555469786,0.5512054189560802,14.088801994240265,1,sz.300218
-0.009498743823646946,0.16817054406076715,-0.16516410281077504,1,sz.300219
-0.59036311726963,-0.2928936591556013,-14.322040610843075,1,sz.300220
0.7026920057999998,0.3845108843165464,9.655853326237967,1,sz.300221
0.18525673018664732,0.22198533616877453,2.9873796847096057,1,sz.300222
0.09264044907184274,0.1758816465955578,1.5463003137380742,1,sz.300223
0.6490096661656652,0.47035316497792135,9.049119356972449,1,sz.300224
-0.010556324896491715,0.2652981176666085,-0.18363423801277223,1,sz.300225
-0.392519915589565,-0.4175375845038662,-8.270580996285567,1,sz.300226
0.05374030935994393,0.08507005981686626,0.9107338941227919,1,sz.300227
1.093280683402049,0.5596898171245458,13.649098229683334,1,sz.300228
0.9802406561045954,0.6988969472322794,12.56161855042685,1,sz.300229
0.0817671428878876,0.08477195025301476,1.3705565806149556,1,sz.300230
0.32306141500502883,0.28456361441425837,4.968056283558061,1,sz.300231
-0.33033512197825854,-0.1682388466038587,-6.709109002329747,1,sz.300232
-0.22016075413699784,-0.07710660459555894,-4.215391938741415,1,sz.300233
-0.05662026927425555,0.01883557633073103,-1.0044179922761123,1,sz.300234
0.4542166029842617,0.31844867452123915,6.700557669176205,1,sz.300235
0.12740645582805912,0.1585519237211076,2.0986808394700582,1,sz.300236
0.05371337599128572,0.05755141860512804,0.9102871729023397,1,sz.300237
-0.38713697765000005,-0.2073483154653247,-8.130316339160123,1,sz.300238
0.1346465082983594,0.15705615896253122,2.2119388350453155,1,sz.300239
0.22993563328704156,0.21938973016177707,3.6495111758489953,1,sz.300240
-0.15885448798587662,-0.10289265188251799,-2.9516871173194277,1,sz.300241
0.10466174044999993,0.12745522362301873,1.738923649066143,1,sz.300242
0.4694820419456146,0.2990179342729275,6.893713430435065,1,sz.300243
-0.25231878169876565,-0.05299414165325295,-4.911452479379602,1,sz.300244
0.2186251059557825,0.19633690381961966,3.483795934049723,1,sz.300245
-0.28707959210357514,-0.16827645251772796,-5.692264812533524,1,sz.300246
0.7434700612499998,0.4152016878883065,10.106255874736547,1,sz.300247
0.09856156889433464,0.17013077789647804,1.6413952536226923,1,sz.300248
1.0779187387082587,0.838796289858542,13.504206447252152,1,sz.300249
0.4201983971999999,0.2966837225456806,6.264015186920174,1,sz.300250
0.4624912867030254,0.3134350546137737,6.805465347300996,1,sz.300251
0.3438089296,0.31413165637499496,5.251314786644764,1,sz.300252
-0.46259832576566695,-0.5224716329057462,-10.197401887225855,1,sz.300253
0.263151262,0.24141780181778505,4.128988576811285,1,sz.300254
8.742489171761887,0.8009947145967564,48.33155691856149,1,sz.300255
-0.3506310163999999,-0.2189227315295423,-7.205057249749787,1,sz.300256
0.36632440326230603,0.2996507303094106,5.5546484161633405,1,sz.300257
0.22779968995230432,0.21467992547957188,3.618313362297455,1,sz.300258
0.007100812588895496,0.040735049053883414,0.12262368322189254,1,sz.300259
6.216817895449496,0.782355451151172,40.81922302803333,1,sz.300260
0.4408145099694497,0.2891207715259672,6.529592137510103,1,sz.300261
0.45588433772063436,0.3500464561600174,6.721741100452941,1,sz.300263
0.02107654500000004,0.20088674433699835,0.36189669046069306,1,sz.300264
0.7612941440090503,0.43539844627758467,10.300395533154536,1,sz.300265
-0.32836357525000015,-0.6156406337461993,-6.661597540690131,1,sz.300266
-0.238955805364127,-0.2966313030412402,-4.619261697337572,1,sz.300267
-0.019094073849999987,0.18413185099439258,-0.3333426540574066,1,sz.300268
0.3197433708999999,0.25589339083451434,4.922416080947592,1,sz.300269
0.17350251709999998,0.19352840830275336,2.8097603196172343,1,sz.300270
-0.6660658558896048,-0.7841396377560492,-17.301045423144785,1,sz.300271
0.739156279897301,0.5415049740717762,10.059023710900078,1,sz.300272
18.90625824595302,0.654269906985278,67.87253472497767,1,sz.300274
0.7566398455336114,0.5010707116955699,10.249858248972368,1,sz.300275
1.1360329704230094,0.43857868607347955,14.047754300448833,1,sz.300276
0.45832554048108376,0.3828913026512766,6.75271291027397,1,sz.300277
0.44097132603504957,0.3587712064849361,6.5316001700766275,1,sz.300278
-0.021894389200000006,0.06670430327609368,-0.3826804975525819,1,sz.300279
0.2294864072585953,0.21449832546922928,3.6429534551107756,1,sz.300281
0.6685777533409459,0.4487945459408222,9.272149970693109,1,sz.300283
0.08960643341145885,0.14129843439810152,1.4974079209945406,1,sz.300284
0.1348699515793087,0.1957092896010942,2.2154246998490383,1,sz.300285
0.9615033066036549,0.3997331491373066,12.376426055530784,1,sz.300286
-0.036398610150000024,0.07321739140797286,-0.6401106583821506,1,sz.300287
0.001837438554699911,0.04116209814185276,0.03179953177864524,1,sz.300288
0.10848060727865523,0.14440112540720293,1.799752565006606,1,sz.300289
2.7842027262798297,0.5196513205110691,25.922338884557444,1,sz.300290
0.32038634430000007,0.2667723742671989,4.93126768327256,1,sz.300291
-0.11298495455000011,-0.06779282265918204,-2.055092244705479,1,sz.300292
1.4114301128613977,0.5081518743429472,16.46847745829164,1,sz.300293
-0.3355233188394098,-0.7152063487864901,-6.834692053741141,1,sz.300294
-0.0957004426000001,-0.012960700799327733,-1.7271675320966622,1,sz.300295
-0.12882081903173936,0.027238370611432163,-2.360203868574323,1,sz.300296
